Text,Label
Migrants go Home.,Cyberbullying
@user @user @user Make sure this ILLEGAL ALIEN spends the rest of his life behind bars and make sure his remains are deport at the end of his miserable life.#BuildThatWall,Cyberbullying
"If you can't choke her with your cock just let her finger your vagina, princess",Cyberbullying
"The last time I saw a woman of value was at the strip club, and she was worth $1 LOL;",Cyberbullying
@user Trouble with being Vicars daughters you get the sermon on the Mount the amount of rubbish immigration excuses the sermon no 1 want,Cyberbullying
@user Million Illegal Aliens Costing U.S Taxpyers $135 Billion a year! Now Illegals Refuse to take their kids back want them to stay in U.S for Freebies thats an Illegal #Immigration CRISIS ! #WalkAway #VoteDemsOut #Trump #MAGA #SendThemBack,Cyberbullying
Love a bitch for what ? all she good for is sucking dick!,Cyberbullying
Why weren't the democrats in the streets marching for the separated families of people like Jamiel Shaw when he was separated from his son forever after Jamiel Jr. was shot and murdered by an illegal alien? #separatingfamilies #BuildThatWall #MAGA #BGR #BlacksGoneRed,Cyberbullying
@user fucking hoe ass fucking cunt shut ur fucking dirty ass mouth you fucking bitch im gonna fucking block you,Cyberbullying
"People in India be worried like where would those 40lakhs immigrants go. But what bout those indigenous people whose communities doesn’t even reach 40 lakhs. Think for those Indians living in Assam. If you care so much for immigrats, you can take them home in your town #NRCAssam",Cyberbullying
"An actual border cuts of human trafficking, drug trafficking, weapons trafficking and illegal immigrants, many of which are now terrorists (#ISIS and #MS13).I'm tired of America paying for everyone globally when so many here are homeless.Support America and #BuildTheWall @user",Cyberbullying
"#WakeUp #Spain !! Stop #IllegalImmigration , and #sendthemback .",Cyberbullying
THIS IS IN USATime to raise some hell & get these people out of hereTheir sharia laws are not welcome hereVote all Muslims out of office.Vote all Dems outThey will destroy our country!! #WALKAWAY #BuildThatWall,Cyberbullying
"@user @user @user Slut. Whore. Floozy. Harlot. Skank. Pick whatever word you want, and keep the sa…",Cyberbullying
"sometimes i wish we weren't cousins cs ur a bitch butttt i love u whore, you're only young once but immature for a…",Cyberbullying
"Democratic Party has moved so far to the left, icons such as JFK & Martin Luther King would be considered too conservative for these zealots. Do they understand what they are doing to this country?See ISSUES#POTUS #MAGA #KAG #WalkAway #NoDACA #Trump #VoteRed #BuildTheWall",Cyberbullying
No one fucking assumes rape is gonna happen you stupid lil bitch,Cyberbullying
"Italian people love Savini. 500.000 illigal refugees stay in Italia. Savini says, they should prepare their suitcases to leave, otherwise the have to leave without.He also will stop the NGOs to rescue refugees. We will see what will happen.",Cyberbullying
They really need Nerf down bitch ass symmetra with her little whore ass turrets,Cyberbullying
"You ain't a real bitch unless you suckin dick , stfu",Cyberbullying
@user When fear grips a nation after welcoming with a smile then the visitors turn around and rape and laugh then immigration says no,Cyberbullying
ICE officers arrest 32 sex offenders on Long Island as part of 'Operation SOAR' #SecureTheBorder,Cyberbullying
@user U people @user r pos. liars. More fake news. U should offer 5 women to Obama. w that skank wife he has he would take the offer.,Cyberbullying
I don’t really appreciate some of you that participated in “Fine Women Friday” ; This is my personal opinion though & your Granny a hoe...,Cyberbullying
"Hoes swear a nigga switch up when he up, naw bitch we just remember all the spiteful hoe shit you was on, fuck on.",Cyberbullying
@user I’d love to lick your pussy before and after a Big Black cock has fucked it! I’m in northwest Indiana HMU if you need a cuckold!!!,Cyberbullying
"* Croatia ðŸ‡­ðŸ‡·:  The Croatian authorities, surprisingly, reject the EU’s bid of 6,000 euros per migrant.  ðŸ‘ #v4 #visegrad",Cyberbullying
"@user @user @user @user @user @user 75% of illegal Aliens commit Felons such as ID, SSN and Welfare Theft Illegal #Immigration is not a Victimless Crime !",Cyberbullying
Maybe Italians see this as  the only effective way to purge Italy from #IllegalImmigration,Cyberbullying
If Superman were real rn I would make his bitch ass spin around the earth or threaten to rape Lois Lane lol I would go that far for cod lol,Cyberbullying
"US immigrants 'living in fear' of Trump's deportation drive @user  aliens should live in fear in a country where they shouldn't be.They broke the law, get out. Ok I.C.E. will come for you. Don't cry you've been here long enough now go home.",Cyberbullying
@user Stop the immigration of all 40 muslimcountries quick.,Cyberbullying
As far as im concerned #Refugees not welcome .,Cyberbullying
It is way overdue to admit Europe can not take all of the migrants which are trying to get there. Nor can places like Canada. @user @user @user @user @user @user Please look at this dramatic graphic demonstration...,Cyberbullying
"Trump means that immigration to Europe will destroy Europe,hes again right. We alive a new president which makes a good job for USA and European rulers have to be his housedogs and make everything what he like.",Cyberbullying
"@user Ann:Including Sen. Cory Booker as part of your ""Most Hysterical Woman""?? Come on now, you cn do better than that. This is so beneath your intellectual acumen and although I disagree with most of what you say, come up with something more original or creative in the future",Cyberbullying
For international women's day I'd like to offer up my penis to any of you bitches in need of some dick,Cyberbullying
I'm on this new diet where I only eat pussy and ass from Friday to Sunday... It's going well,Cyberbullying
Every fine fucking bitch i see is my ex hoe,Cyberbullying
150 â‚¬ is enough to life; a customer declares how this is easy possible. Normally refugees should get only bread and water and no money and they should sleep in a tent.,Cyberbullying
"EU is a big spender of taxmoney. Turkey gets again many  â‚¬ for keeping the refugees away from Europe. Of course also other countries in Africa want now money from the EU, like Libya,Sudan aso. The only help would be now concentrationcamps, hopefully without food and water.",Cyberbullying
"I called my ex wife a cunt all the time. She acted like I just called her a ""dork"" or something. White women are stupid.",Cyberbullying
"@user @user Put this under the category:   News the MSM somehow ALWAYS manages to missUK: Muslim school teaches to KILL non-Muslims (Islamic Sharia Law)https://t.co/VfHwK62Z83Remigration 2018:  Easy come, easy GO!!",Cyberbullying
if before y'all start comin @ me like DASS ESSPENSIVE bitch until u watch a mile in my shoes (THERE IS LITERALLY HOLES) you'll understand,Cyberbullying
"She blocked me lmao 😂 well fuck you and your whore of a friend, you’re lame and you’re a fake ass bitch. Later hoe 😩",Cyberbullying
@user and @user Encouages Illegal Immigrants and #Democrats Protect Illegal Aliens and Criminal Illegals in their #SanctuaryCities Ignoring the Negative Impact it has on Citizens Lives and Wages #Trump #MAGA #RedNationRising,Cyberbullying
Rape charges isn’t the way to get revenge you fuckin dumb bitch 😂👌🏼 You gonna get ya self locked up . Ya boy GOT THE PLUG😜,Cyberbullying
When your girls telling you about her day and you really want a bj after,Cyberbullying
Then da cop decides to get in da car and try to make da girl suck his dick in da backseat for what reason Idk smh had to beat this nigga ass,Cyberbullying
Please don't force REAL Americans to have to step up and defend our border. Some feelings might get hurt.  #SSSS  #SeeSomethingSaySomething  ICE 866-347-2423 #StopTheInvasion,Cyberbullying
Underpants which protect women against rape or harrassment. They are absolutly save and is buyed from german women as a runner. So they are proteced also from attacks from refugees. It would also fine for Me too women in Hollywood.,Cyberbullying
"@user RIGHT?? then she goes 'oh i had sex with frank, poor baby ahahah' NO BITCH if that aint rape i dont know what is",Cyberbullying
Her : Gucci is a Real Men he married is girl First of all that was Clone Gucci so bitch that hole shit was fake,Cyberbullying
Hello cunt hole.. @user Doh be on me saddis I’ll buss yuh face..,Cyberbullying
@user Shut the fuck up you cunt,Cyberbullying
@user That’s so rude bitch tell them to go back into their hole,Cyberbullying
This Should Make Every American Called SenatorsTell Them Build The Dam WallNo Chain Migration/Visa Lottery & No Amnesty! Corrupt Democrats Can't WinWith Hard Working Americans Because They Are #WalkAway From Lies!#MAGA #NoDACA,Cyberbullying
"BITCH STFU IAN CONNOR AINT A FUCKING ARTIST. The life of one, but he aint a artist. Know shit before you speak",Cyberbullying
God that old lady was a cunt. People are so fucking stupid when it comes to being handed money,Cyberbullying
Youre deffo gone. You called someone a dumb whore cunt the other day,Cyberbullying
"@user Unless cow tipping is classed as physical assault you should shut your fucking whore mouth, i hope you never show your face outside of whatever hole you went to hide in because frankly i would love to drop kick you off a fucking balcony xoxoxo",Cyberbullying
@user One hopes it won't be just about numbers of Immigrants but the type of Immigrants we want to allow into our Country!,Cyberbullying
When she's being a snotty little brat so you hit with the 'I mean we can go',Cyberbullying
hahahahahaha  of course not.  In NY they are blind to immigrant crimes against the people,Cyberbullying
"@user 2977 people were murdered by illegal aliens in New York City, Washington DC & Shanksville Pennsylvania on 9/11/01Help memorialize them today!Visit to help.Please #RETWEET#ThursdayThoughts#NeverForget #BuildThatWall",Cyberbullying
"A stupid Somali told me ""Mogadishu is NOW Banadir region"", HELL NO we can't be scattered as refugees for 27+yrs in the street f the world &amp; all of sudden come back to 🇸🇴 to destroy our capital city😌😌  *So welcome to the capital city of Somalia🇸🇴💙🇸🇴 Mogadishu NOT Banadir",Cyberbullying
"@user @user Fucking bitch ! Shes doing that since 2 years when she give money to STUDENTS, STUPID HOE ! Now laugh in silence and poverty ! U want attention and like bcse its trendy ton talk shit about her ??",Cyberbullying
@user @user lol. you selfish terrorist kunt should be boiled alive. Maybe lynched by neonazis. Would serve you right.,Cyberbullying
