Text,Label
"Democratic PATRIOTS pls call your representatives and demand #Kavanaugh be confirmed, esp if up for re-election. .@PressSec .@realDonaldTrump .@GenFlynn #SaturdayMotivation #USOpen2018 .@reba .@katyperry .@johnrich #MAGA #BuildThatWall #RedNationRising #WalkAway",Hate Speech
Sit on my face and water board me with your vagina,Hate Speech
"He cheated on you? That's nice. Now go sit in the corner, drink your lemonade and cry, bitch",Hate Speech
Immigrants restrained during deportation 'with little justification',Hate Speech
@user i've seen this skank thot basic bitch IG trash before. Her videos are the worst. Such a prostitute,Hate Speech
"RT @user If you're a girl and don't make me food when I ask/tell, there's a good chance I might just hit you #MaleDominance",Hate Speech
"@user The US (nor Canada) is not ""a nation of immigrants."" That's a myth Liberals use to justify anyone wanting to enter the US illegally. Arrogant immigrant Liberals like you have a sense of entitlement and believe you have a right to live in t",Hate Speech
"@user YOU ALWAYS HAVE MY DICK. ONCE YOU START USING MINE AND YOU WILL NEVER FEEL YOU PUSSY IS EMPTY AND ONCE YOUR PUSSY STARTS TASTING MY DICK IT WILL NOT ACCEPT OTHER DICK, IT WILL DIE TO HAVE MINE ALL THE TIME. FUCK U BABY",Hate Speech
@user @user @user @user @user @user Build Wall/EndDACA/End Sanctuary Cities/End Chain Migration/Pass Raise Act/Enact E-Verify/Enforce Travel Ban/Require Photo ID To Vote/Stop Lottery Immigration/WE ARE IN FIGHT 4 HEART & SOUL OF USA/VOTE,Hate Speech
@user there is only one true question the Uk wants will immigration be stopped who ever promises this will win the uk vote,Hate Speech
$90 Million In Welfare Payments: Justin Trudeau's Border Crisis via @user  Please pray for Michelle Rempel TODAY.  Trudeau has spent 500 million Canadian Tax payer's dollars on illegal immigration with no plan to close the loophole,Hate Speech
Please be sure to share this widely with #MAGA #MakeAmericaGreatAgain #MAGA2020 #tcot #DrainTheDeepState #DrainTheSwamp #BuildThatWall #Deplorables @user @user #totallyrealnews,Hate Speech
"@user @user @user Thanks to President Trump, There are more Jobs than People. Good workers are being rewarded. PS open Borders mean Lower wages for American Citizens. #BuildThatWall",Hate Speech
@user Funny. The hysterical Kamala moves into the lead for Most hysterical woman. #AnnCoulter,Hate Speech
"@user @user No, millions of Americans have lost jobs to illegal immigrants for 3 reasons...they work for less, often for cash and are more reliable. Sought out by employers. Asylum seekers are trying to excape violence, want to assim",Hate Speech
When your girl's accusing you of cheating so you let your side bitch listen,Hate Speech
@user Join the Patriots & order a laser engraved brick to help #BuildThatWall today @,Hate Speech
@user what a fucking cunt this slut is also I don’t want this to endddd pleaseeeee when is Tuesday gonnaaaaa…,Hate Speech
@user @user Stop embarrass Media Women -u r media WHORE! @user @user @user @user @user,Hate Speech
"That reign bitch is hot as fuck, why am I being attacked by beautiful women",Hate Speech
Nicola sturgeon wont put a cap on immigration really what about ur own people don't you learn anything Nicola u did offer that to ur scots,Hate Speech
Illegal Aliens Who Murdered Man In North Carolina Captured via @user #KeepAmericansSafe#EndDACA #DeportThemAll #DeathPenalty,Hate Speech
@user Thank God Trump won!!!#MAGA #AMERICAFIRST#BuildTheWall #NoDACA #NoChainImmigration #NoAnchorBabies #NoSanctuaryCities #NoSanctuaryStates #TermLimits#DrainTheSwamp #GodBlessAmerica #GodBlessOurPOTUS#Trump2020,Hate Speech
"Complete disgust. #Democrats this is on you. #IllegalAliens are invaders, race regardless #deathpenalty",Hate Speech
"@user Go away skank. Go back to Pluto, or wherever in hell you came from. #AlertTheDayCareStaff #FlushTheToilet",Hate Speech
My bitch of a sister really be tripping over $12 dumb ass hoe. Got me fucked up,Hate Speech
@user Hateful bully bitch you are,Hate Speech
@user And enough women make false rape accusations against men for us not to trust you.,Hate Speech
Why should people here illegally be counted and represented? Send them home and build the wall.#ncpol #BuildThatWall,Hate Speech
"The first sexual attack against a woman happened in Hungary. The criminal is a ""legal"" afghan rapefugee. This is how Orban protects us.",Hate Speech
Apparently 'oh you're just fat' isn't an appropriate follow up when you ask someone if they're pregnant and they say no,Hate Speech
These dudes out here sending dick pics to anyone... Y'all dumb AF... I ain't sendin shit without a pussy pic first... Insurance if you will,Hate Speech
What would you do if a girl kicked you in the balls... — Imma cunt punt tf outta hoe 'for no reason',Hate Speech
@user Must deport all illegal migrants. India already reeling under constant threat of Muslim Radicals.Curb population,Hate Speech
@user hey fuck you cunt #cyberbullied,Hate Speech
America needs to create laws that REVOKE citizenship from legal immigrants who break laws. We need to restore the demographics of America.,Hate Speech
#FAKENEWS @user lied to Anericans about Illegal Immigrants because Illegal Aliens Come First the #Democrats Platform  #WalkAway #HappyBirthdayAmerica #Trump #MAGA #RedNationRising @user,Hate Speech
@user @user OMG it's on the Immigration web site if they  break the law they get deported so why can't the police just hand them over to immigration no wonder there is so much crime,Hate Speech
Maybe most women generally get along with each other really well because we don't have to deal with weird ass bitch…,Hate Speech
"@user @user Immigration in a picturehttps://t.co/bNRq7N7Oj3Diversity is the process whereby your nations are sought to be handed away to people who don't want it to be what it once was, by people who didn't help to make it what it is",Hate Speech
"@user Pl don't play Vote Bank politics. Support centre in pushing out illegal migrants.After AAP coming to power,Delhi a SLUM",Hate Speech
I hate it when waitresses call me 'sir'... Like yeah bitch that's what I wanted with my lunch... A hard fuckin dick,Hate Speech
Jumping from guy to guy isn't funny or cute. It's mean. Men are human beings not pieces of meat and we deserve respect #WomenSuck,Hate Speech
The #AmericanCommunists who live in our country want open borders.#DrainTheSwamp#StopTheInvasion,Hate Speech
@user @user Women are sacred as mothers and wives. Everyone else is a degenerate whore who gets what…,Hate Speech
you ho's STILL not allowed to speak on eesh in my presence. i'll beat yo ass girl lol don't get it fucked up. 😂😊,Hate Speech
@user I think it was a Freudian slip.#BuyFromInAndOut #InternetBillOfRights #DarkLeft #WalkAway #ReinstateRobynGritz #JimJordan4Speaker #2A #DefundPP #ChainDeportation #BuildThatWall #NationalReciprocity #1A #FreeJulian #BoycottNFL,Hate Speech
"Watch: Syrian Christian warns Europe ""They are all ISIS, not refugees. This is an invasion"" - Free Speech Time - @user",Hate Speech
"#JerryBrown #Criminals #IllegalAliens #KateStienle #Victims#Democrat led #California, under Governor Jerry Brown, has chosen Criminals OVER the law abiding public AND they have chosen #IllegalImmigrants OVER Citizens.   The people of California...",Hate Speech
When the pussy stank but she looks so good you gotta finish,Hate Speech
"The same Max Mosley who published a by-election leaflet saying: ""Coloured immigration threatens your children's health,""",Hate Speech
@user @user No 2 ways around it!! Vote Red!!! #MAGA #KAG #BuildTheWall #NoDACA,Hate Speech
"If you've ever laughed at a dead baby joke, or chuckled at a dead lawyer joke, then don't bitch about a rape joke. Perspective, please!",Hate Speech
Women want everything to be 50/50 but then they make 100% of the Ghostbusters FEMALE. wtf!!!,Hate Speech
"Trump may be grabbing women by the pussy, but feminists are grabbing america by the dick",Hate Speech
U nothing but another pussy hole bitch get used to it,Hate Speech
"@user @user This will be great. Hope @user puts someone in charge who makes sure All $$$ goes toward construction costs. And he/she better get it going after day, Every million donated. #BuildThatWall",Hate Speech
When you're breaking up with a bitch but you're a savage with a great sense of humor,Hate Speech
"@user @user Under AAP rule,Delhi fast becoming a slum.Record influx of illegal migrants.Filth all around in his favorite community colonies.See NZM",Hate Speech
"Of course they could just go home if it's that bad, given they are 'refugees' 🙄",Hate Speech
"Illegal alien in Utah who was deported raped 7-year-old girl 'thousands of times,' police say",Hate Speech
If things were the other way around and whites were migrants these other countries WOULD NOT accept us. Wake up!!!,Hate Speech
Who close and control the borders for citiziens or refugees from Nigeria. They might bring the lassafever to us. WHO warns !,Hate Speech
"Immigrants Using Nearly 60 Percent More Food Stamps than Americans. Taxpayers pay Approx. $48,000.00 per Illegal Alien per Year! via @user",Hate Speech
#Women are naturally lazy. This is why #feminism is popular as they want privilege without responsibility. laxy,Hate Speech
@user stupid bitch i hate you,Hate Speech
I'm not sure who is the most hysterical woman at the #KavanaughHearings: Kamala Harris or Cory Booker.,Hate Speech
I am all for this!! #BuildThatWall,Hate Speech
@user @user @user @user @user That was not bought in store! Black market merchandise. Yet Libs want to crack down on legal owners? Typical delusion. #Rifle #NRA #BuildThatWall,Hate Speech
Time to Stop Illegals from using kids as a get out of jail card #Detain and Deport Never let them see a U.S City Stop #CatchNRelease #SendThemBack ASAP #Trump #MAGA #RedNationRising #Immigration No Illegals,Hate Speech
"@user Y'know, you'd probably get a job at Subway because all a cunt like you is good for is making sandwiches",Hate Speech
@user Its no different in Canada folks:  Access to  White people is NOT a human right.It takes twelve Germans to work and pay taxes in order to fund the cost of just one migrant,Hate Speech
"DHS expands power to initiate deportations for Immigrants with Criminal records, False Documents or Collect U.S Benefits 73% of Mexican And Central American on Welfare !  #Trump #MAGA  Scott Puritt #Immigration  #RedNationRising - #Montana - @user",Hate Speech
"@user They Should be deported ASAP !  Stop Allowing Teenagers to Game our #Immigration System we are not the World's baby sitters send them back to their country they are reponsible for thier kids not the U,S Taxpayer",Hate Speech
"@user @user @user @user @user @user @user If we were into Putin, I would try to be the best Putin ever. So, careful what you wish for, commie. Are there any real lawyers in commie countries? Are there an",Hate Speech
"'Libya coastguard left two to die', migrant group claims",Hate Speech
Literally just got hit by a car bc this dumb blonde bitch was on her phone and she didn't even stop after HAHAHAHA what a cunt,Hate Speech
