text,label
@user Must Shut Down Austin #SanctuaryCity  Law fot Illegals #Texas #GOP #Trump #MAGA via @user,1
@user @user @user Bitch please. I bet the cunts won't even bother.,1
@user MAYBE that will stop illegal immigrants from crossing?! #BuildThatWall,1
Illegal Immigrant Beheads 13-Year-Old Girl  after he forces her to watch Grandmothers Murder  this is what @user Support Killing by Illegals as they protect them in #SanctuaryCities  #Trump #MAGA @user  Media Blackout via @user,1
@user bitch you crazy as hell if you think you not bringing MY niece to see me. The fuck. i was there when her ass was conceived gahdam!,1
@user You are the dumbest bitch I've seen.. I'll rape you and I'll Tell you to man up afterwords how would u feel after that?,1
@user @user @user We are being INVADED!!!! #BuildThatWall BUILD THE WALL and SHUT THE DOOR on our border with Mexico NOW!,1
@user I call them a whale ass hoe? I was told bc everyone envies skinny women,1
Fuck off Holly you slag #thismorning,1
We the British People need to remrove all Zoinest  lobbyists from UK political parties  these Refugees are not welcome anymore. End The Rothschilds  Central Bankimg system.,1
When you ride past that bitch that don't like you,1
@user Fuck you and all of your videos you stupid video game criticizing bitch stop fucking talking about things you know nothing about fucker,1
"@user @user To ignore the role of the immigration invasion and White Genocide in the housing disaster isn't just irresponsible, its criminal.https://t.co/HFGW0AGyPihttps://t.co/kywyK2rg1k",1
"Another one of @user Dreamers has murdered 3 people n Arizona, one of them a baby.#NoDACA #NoAmnesty #BuildTheDamnWall #AmericaFirst",1
"BBC News - US child migrants: Over 700 not reunited with families by deadline     Don't bring your children here to illegally cross our borders and break our laws. It is all your fault, go home, find your kids and stay there!",1
#London ‘˜#DonaldTrump is right: #Europe is losing its culture because of immigration. We stand with #Trump!’ #FreeTommyRobinson,1
@user maybe if you weren't such a tease your mom wouldn't tease you #WomenSuck,1
Mexico’s not sending their best. They’re dumping their killers aka garbage on us.  #StopTheInvasion #DeportThemAll  #NoAmnesty #BuildTheWall,1
Japan is able to keep clean his country from refugees. 2017 they accept only 20 from nearly 20.000 requests. This is worldrecord !,1
Says it all  #migrants #refugees. #RefugeesNotWelcome,1
Spain#Soros government is not considering exceptional the  daily arrival of hundreds of illegals... oh vey... they simply call them migrants^^...#OrganizedCrime,1
"@user for the millionth time , there is NO housing crisis , we have a mass immigration crisis and that had brought a mass birth crisis . Send all the illegals home for a start and free up 000s of Homes #Talkradio   @user",1
"Only USA and Hungary dont agree the UN migrationpact. These two know that humanity isnt possible in this case, because all people should stay home and not move to other countries. Moving will destroy the own culture.",1
"From those of us in the UK, Australia and the US, go home. You are not welcome here unless you have a job that earns enough to pay taxes. Should be the only way ANY economic immigrant should get to our countries. Genuine refugees have no chance against this scourge.",1
"@user Fuck you, you dirty red-jesd whore.",1
@user Some gold-digging skank has stupid opinions.,1
I can’t live my life based on what women find attractive. Lmao every single one of you hoes can suck my dick,1
In space no one can hear you bitch,1
Why should American taxpayers have to support illegal people? It is not our responsibility!#Deport#BuildThatWall,1
An angry woman standing up4 human rights is 2 difficult to be worth loving. Men love pretty slave dolls who keep their mouth shut or on dick,1
"#BuildThatWall Go around them. The money is already in the Pentagon and DHS, It's what our military did for decades, if not more than a century of erecting forts and walls to defend the country, and it's a valid response to an invasion.",1
"In stretch of #Arizona border, #illegalalien migrant families keep coming. #BuildTheWall #SecureBorders #NoAmnesty",1
Ps on the flip side: EVERY WOMAN WHO CRIES 'rape' AS A WAY TO BE PETTY OR REVENGE YOURE THE PROBLEM.,1
@user ur were voted in to protect our borders not let migrants or the EU dictate how many you let in. taking ur time o yes we know it,1
All countries are taking steps to prevent illegal immigration. India too shd send back Rohingyas and Bangladeshis. Their home country problems are theirs. Let them deal with it. Myanmar can't pretend to be a Nobel Peace prizewinning country if it can't handle its internal issues.,1
"The American people also agree! Illegal aliens do not deserve a free pass ahead of hard working people, trying to come to our country legally. #BuildTheWall #DeportIllegals #GaysForTrump #NoDACA",1
Bitches love arguing with me on Instagram K Michelle is a whore so let’s stop,1
"Amen!Finally, we have a @user puts #AmericansFirst & our #VeteransFirst, not a few really rich kneelers!#BuildThatWall @user @user @user @user @user @user @user #BoycottNike #Trump2020 #TrumpTrain #TrumpArmy #Trumpville #AmericaFirst",1
Illegal alien accused of sexually assaulting 65-year-old had been deported 20 times,1
"Lmao a little bitch got mad at me at work yesterday and asked to speak to a manager.. 🗣 hoe, I am the store manager so what now? 🤗",1
India is home of one of the oldest civilisations in the world not a land of immigrants. It was welcomed refugees driven out from their homeland b it Parsis/Jews w open arms but will not welcome illegal infiltrators who come here to change demography&amp;become owners one day.,1
@user guilty gear you fucking whore,1
@user @user HEY PEOPLE already on Long Island-ANOTHER chopped up body - must be illegals MS-13 #BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall #BuildThatWall #Build,1
"Mad Keji busy in creating vote bank.Entire Delhi stink of encroachments by illegal migrants,hawkers,bad roads,leaking sewers.Jhugis everywhr",1
Illegals Do Not have Constitutional Rights  per #SCOTUS therfeore no Right to Free Education on U.S Taxpayers Back !  Stop Rewarding Illegals #SendThemHome Trump MAGA #RedNationRising #SundayMorning via @user,1
"@user @user @user How about discussing this? #JoeBiden's ""black box"" of American success. #WhiteGenocide #ImmigrationInvasion #JesseWatters #WatersWorldhttps://t.co/k8bWjj7tnp",1
@user @user @user @user Bitch you look like a dog,1
White women are stupid,1
When he sends you a dick pic and he has clit dick,1
"57% of likely voters in both WI &amp; CA want #Immigration cut to 750,000 or less &amp; 49% in both states want it cut to 500,000 or less! With just a few more people, a majority will support cutting the current 1million in Half!#StopTheInvasion #SecureTheBorder #VoteRed #AmericansFirst",1
"@user @user You are right but it wonÂ´t happen. Immigration in Australia is controlled by globalists who are importing 3rd world people to dilute &amp; divide the population, making becoming part of the new world order much easier &amp; much q",1
the next song tried to play but bitch I ain't over fire away yet give me a minute to recover cunt,1
Like for one bitch you ain’t never let me not any nigga I know fuck u been a paid hoe and you didn’t get the $200 in Miami butch drown,1
"- beautiful women, and handsome men are less likely to be admonished by women for their advances. However, by empowering anti -rape -",1
Arizona Found Simple Method That Is Sending Refugees Fleeing From Their ... via @user Not enough free handouts for you go home,1
"AUM INDIA FOR INDIANS, BANGLADESHIS GO HOME -THAT SHOULD BE OUR AIM TO PURSUE. ANYONE WHO INFRINGES CITIZENSHIP RULES MUST BE PUNISHED SEVERELY. THE STATE OF ASSAM HAS ENFORCED A ZERO TOLERANCE POLICY TOWARDS ILLEGAL IMMIGRANTS LEST ASSAMESE ARE REDUCED TO A MINORITY IN ASSAM.",1
@user I KNOW THIS! IT TRAVELED A YARD!!!!!!!!!!! #football #BuildTHATWall #KimKardasian,1
"Sweden: refugee complains about the free apartment ""not up my standards"" - Free Speech Time - @user",1
"Says the bitch wit a HAT, WEAVE, & a FULL FACE, in her ICON.... lol fucc outta here you SEWER RAT, GUTTER SLUT, TRO…",1
@user you are a hysterical woman,1
"If you're a whore when you're drunk, you're always a whore #WhoresAtHeart #WomenSuck",1
Sweden: Four migrants rape disabled woman vaginally and anally ‘˜This is becoming normal everyday life!’ #SWRM #Sweden #GangRape #ReligionofSex via @user,1
"There is a big reason you are lonely and it’s because you are such a fricken whore that no man can trust or respect you, so stop bitchin’",1
19 September 2016: “We commit to a more equitable sharing of the burden and responsibility for hosting and supporting the world’s refugees.” - UN DeclarationUS ever since: Proceeds to furiously cut funding and admission for refugees....,1
@user She is a fucking slut wtf cunt she deserves to fall in that river dumb hoe that shit is fucked cunt,1
Why do people make snowmen instead of snowwomen? It's too hard to hollow out the head,1
"migration from the Islamic world, seeded with terrorist cells, is the greatest threat to Europe from Middle East. But would not a U.S. war w-Iran increase rather than diminish that threat”?Another neocon nightmare; Bolton a discredited failure.#V4",1
"""IT'S TIME TO PACK YOUR BAGS!"" Italy's new interior minister, Matteo Salvini, warns Muslim illegal migrants posing as refugees 'the free ride is over' as he promises mass deportations via @user    Italy acts,Europe still snoozing...",1
