text,label
@user @user Because he was and is!  He is the one who responded so quickly to what we know now was a false flag attack caused by the Deep State!  President Trump couldn't have picked a better lawyer.  They have EVERYTHING!  #QAnon #NeverForget #MAGA,4
@user Doesn't seem like Hollywood has too many independent thinkers.,4
@user Love the liberals that Troll Ann Coulter.,4
@user Carrey is truly mentally ill.  He’s completely disturbed with no concept of reality.,4
@user The #metoo movement has turned out just the way black lives matter and Antifa turned out. Started out as a worthy cause and then ruined by a bunch of bandwagonists. More harm than good.,4
@user @user He is probably dying due to dog fumes😂,4
@user @user @user And that’s why you’re a sheep. You think that Fox it’s viewers which would make up mostly Republicans/conservatives are all rich??,4
@user @user @user Why shouldn’t we be surprised when someone who promotes ANTIFA violence in public is suddenly accused of violence/domestic violence etc?!!?,4
@user @user @user Just fabric not a flag. And she is ok! I love patriotism.,4
@user @user @user Grocery Store Joe is the best contestant to ever grace bachelor nation. He is adorably awkward and has a thick Chicago accent.,4
@user @user Saw u on Hannity last night. Want u to know I love your Dad and know everything he has sacrificed for us. He is to me the greatest President in my lifetime and in modern history. I so wish I could tell him. I would probably ugly cry though. He is a Godsend to this country.,4
@user She is a Skrull. Enemy of The Kree. The Kree are who gave Carol her powers and whose uniform she is wearing in the first few moments of the trailer.,4
@user Are you really Michael Moore or are you Rosie in “drag”,4
@user @user BTW - Guns are inanimate objects ... it is the evil soul behind it that pulls the trigger.,4
@user @user Tucker Carlson is not an idiot.  He knows exactly what he is doing.  That makes him malicious.,4
@user Hmmmmm 🧐🧐 No one is doing anything so maybe don’t change pitchers every batter.  Also if he is this genius maybe he should realize this team peaked a month ago.,4
Wow  New Petition Demands Keith Ellison’s Accusers be Allowed to Testify Before Congress God bless Trump! 4ever #MAGA #KAG #DeepState #WalkAway #RedWave2018 @user @user @user .. via @user,4
19. Probably John Adams. I'd love a chance to talk to a founding father and ask them about gun control.,4
@user done!,4
@user @user @user @user Do the trade,4
@user Dude.. Why r u trolling Ash rock z? 😁.. He is our guy.. Just in a hurry to see bjp govt in state.,4
@user Did we hear from McCain from beyond as well?,4
@user Nove #reputationTour for #PCAs #TheConcertTour,4
@user Guilt by association i see. A great tactic by spineless anti-white liberals.,4
Elizabeth Warren Fundraises off Sexual Misconduct Allegation Against Kavanaugh via @user,4
@user @user I guess he needs to learn gun control.,4
@user Agree. People forgetting how good he is.,4
@user @user @user @user @user @user @user Universal background checks and an assault weapons ban would absolutely change things. I’m for Swedish-style gun control (did you know the Swedes are big hunters?) but Berniecrats only want Swedish-style healthcare.,4
@user @user Hurray! All hard core Liberals in the Light Liberal Party.,4
@user Republican-dominated Chamber of Commerce won't let him. Just like NRA ties his hands in any gun control. He'd like us to think he's in charge of everything.,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Antifa: the brain child of the democRATS. #DemocratsHateAmerica #Democrats #Antifa,4
@user @user @user @user @user @user @user @user @user @user Sexist...could be a crazy gentlewoman #LuLz,4
"@user Wow. That's still tall for an 11-year-old. My son is in the 91st percentile for height at 13yo --- he is exactly 5'8 but wears a size 8.5 shoe.""""",4
@user @user alec we been knew you are problematic just get over it,4
@user @user @user Dont have anything to do with Trump or any conservatives. Refuse to trade with them in business,4
58 factory workers massacred in Salt Lake City with Intratec MAC-11. The NRA blames gun control laws.,4
20 Crazy Things Liberals Blame Trump For via @user,4
@user it’s TRUE and she is SO VALID,4
#boom @user maybe that book deal isnt such a good idea? #FISADeclassification #maga #QAnon #TrustSessions wow the corruption runs deep.,4
@user @user Actually what caused these tragedies is FAILURE OF HAVING GUN CONTROL! You have GOT to remember that there are a bunch of people in this country that could do so many things to harm people.,4
@user Cat fight,4
@user @user You are not God and you have no idea who he is. God doesn’t say we can’t like people in fact I feel he sent us Trump in answer to our prayers,4
@user And let’s hope it just gets a lot worse,4
@user “Yes you are.. ”,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user How about showing patterns of intent. The march in Charlottesville. That's a perfect example of patterns of intent.  Where is that proof with Antifa? Where did they go purposely to denounce black people in America?,4
It’s good that @user is taking a page out of @user book by hiring more high power woman in leadership roles. If only he was as good of a leader as #POTUS45 maybe the #Mavericks wouldn’t be in the position they are now. #MarkCuban #metoo #maga,4
"@user Entire audience""""  Yeah, that's solid reporting.  LOL.""""",4
@user And it's not that the legal profession is somehow biased towards conservatives! The Federalist Society exists because conservative were not well-fostered in the profession!,4
@user #Police are priority for funding! @user @user @user Our country is overrun with crime. Degrees of lawlessness in #UnitedKingdom,4
- Man of Steel: Ok - Batman v Superman: Ok - Suicide Squad: Boring - Justice League: Bad  😔 🤦‍♂️   Reboot. Keep Wonder Woman as she is. Do something with time travel or altered timelines or something.,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user I'm not sure if he is really on a low carb diet. Most hospitals don't carry low carb muffins LOL.,4
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Why would that matter to a bug? Seems that you are having some kind of mental attack or something. Maybe you should ask for help.,4
@user @user @user @user @user @user I'm going to send an American wolf after those Antifa commies and Alt-Right fascists.,4
"@user @user @user the you and your liberals""""... wow... you don't even try, do you?""""",4
@user . She is my life saver❤.,4
@user She is not wrong tho. Some Tunisians look like Italians,4
