text,label
@user @user @user Nasty a$$ Liberal sheep...you are prime example of sheeple with NO BRAIN.,2
@user @user @user @user By any chance did you sexually assault girls in high school? That would explain why you are so eager to overlook the possibility such a horrid crime &amp; insist on a double-standard which benefits you &amp; the alt-right &amp; back up your justifications wi obvious lies.  I bet I'm right...,2
@user @user Good shit my bad though,2
@user I think Becka belongs in that room with the trash making comments like that. I don't hear you denouncing ANTIFA...who ironically models their flag after the nazis.,2
@user @user @user @user @user @user Fuck if I fry with no money imagine if there was,2
@user @user @user @user Liberals are vile vicious and disgusting,2
@user Breitbart has become neocon Establishment and is Fake News the worst of the lot is Alex Marlow a total loser . Watch or listen to Fault Lines with Stranahahn and Nixon instead probably the best show of its kind. Stranahahn fired by Breitbart for being too good.,2
@user The war on conservatives =ANTIFA,2
@user Conservatives believe attempted rape is a form of flirting.  That’s why we’re getting all the “if you look into my past you won’t believe what I did” nonsense.,2
@user @user Hope you're right about that last part. But I've learned it's pointless to underestimate the stupidity of TX conservatives.,2
"@user But But But we need more gun control right? Oh wait... GUESS THAT DOESNT STOP CRIMINALS, only law abiding citizens. Which is known. So.... think on why they"""" want to CONTROL you and disarm you.""""",2
@user @user Me too! Jacks a sack! We conservatives tweet in a barrel!,2
"@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user @user now you touched visa-mata's raw nerve by saying modi for 2019"""" thats why she may block you soon  she is having wild/wet dream of being PM after modi fail to get full majority in 2019.  please dont wake her up from her dream of bhajpaa getting 160 seat in 2014""""",2
@user Another INSANE O.. appointees.. AMOUNTING TO NUT N.. JWB.. the next ONE    Could be real famous.. former..first BLACK president.. OR former first BLACK lady... JUST SAYN IT...and FREEDOM OF SPEECH... r my Am O!!,2
@user American liberals will eat their own young to maintain power. Everyone is a racist a rapist  a fascist keep everyone addicted to social programs don’t teach them to fend keep them addicted to government don’t let them think for themselves dems will keep black n Hispanics chained,2
@user Childish and unprofessional.,2
@user You are ridiculous and need to retire!,2
"&lt;God's chosen leader"""" my ass!  Fuck Christian conservatives!!!&gt; Baptist pastor Brian Kaylor claims Sarah Huckabee Sanders lies to defend “God’s chosen leader”",2
@user Another illegal,2
This guy is a disgusting little perv. #MAGA,2
@user @user @user @user @user @user @user And your President respects all of that. You liberals do not.,2
@user You turn a dull Tuesday night into a super sexy one! So hot! 🔥🔥🔥,2
@user @user @user Because some people are bastards. You're hopelessly naïve if you think plenty of frauds won't take advantage of this law change for malign purposes.,2
@user @user Smut straight from hell,2
@user Fuck em all. Complete morons,2
I got more common sense than all of my followers  :),2
@user @user Bitch I wanna know,2
@user Sam was singing and they DiDNT tell her to stop singing and she thanked them!! Unbelievable!!! Who the hell is she talking to?! It's bad enough when she is talking to one of the houseguest !! But to keep talking to herself! Wonder what her family think about her going nuts!,2
@user get your shit together,2
@user He is BAFOONICUS !,2
@user @user So let me get this straight they want us to hold off on the confirmation hearing for what? Polygraph is inadmissible. All to hear he said she said? Ford signs paper in trump case against illegal separations? And Cavanagh has just about every woman stating he is honorable. Vote ye,2
@user I LOVE YO CUTE ASS,2
@user @user No they aren’t! They have all said she could speak in or out of the public &amp; she should be heard! Stop spreading lies! Of course u liberals think u should just ruin his life with no evidence,2
@user bro they were laughing into her face and almost pissing their pants and i was standing beside it like wtf mind ur own business,2
@user @user The ‘AntiFa’ crowd? What a quack.,2
"@user @user @user @user @user @user @user @user @user @user @user @user Antifa doesn't beat facsists to try to get them to change their mind - they know it's a lost cause to try to change a fascist's mind. They do it to scare them into hiding, to demoralize them, and to stop the spread of their hateful ideology. There is no forcing views on others"""".""""",2
@user Pussy,2
@user @user @user @user LOL!!!   Throwing the BULLSHIT Flag on such nonsense!!  #PutUpOrShutUp   #Kavanaugh   #MAGA   #CallTheVoteAlready,2
@user Holy shit this is sick :0,2
@user @user Kerry needs prosecuted for colluding with Iran. This needs to be done quickly. Revoke his security clearance &amp; remove his passport. He is a traitor--always has been!,2
No. I respect him for sticking up for his wife but let's not forget that he's running around screaming MAGA &amp; said slavery sounds like an option to him.,2
@user And when they met he looked at her and said I'm in charge in you're my bitch. Even though he knew that she is a Domme and was there in that capacity. He tried to control the situation and take over and she had to shut him down and get the hell out of there so she didn't get hurt.,2
@user Why in the hell would I do that? The left already hates me enough. Black conservatives aren’t liked in this country. I comment and fight because of that.,2
@user @user @user Exactly. I haven’t watched in two years and I refuse to. As a former @user fan I think Jerry Jones is a disgrace to the people who have helped make him as rich as he is.,2
@user He is an egomaniac and doesn’t like to lose so he will spend money for free agency and his drafts are better,2
@user Damn hope you find some bitch 😂 I bought some yesterday LMAOOOO,2
"@user @user @user @user @user @user @user @user @user @user @user Yeah. That's kinda the fashy thing right now. The Proud Boys scumbags wear tshirts saying Pinochet did nothing wrong""""  And Antifa are the ones who are violent? Please. It's been an actual fascist every time this has been brought up in my experience. Like dude here, who stopped..""""",2
#RSSReachesOut Now its open to everyone who really is intolerant. Shame on these Psuedo liberals,2
-You would never guess that this employee plays Covet (a fashion game) on her iPad in her free time. 📱 -She has a strange phobia of dogs.🐕 -She is amazingly weird! She can jump over her foot while it is in...,2
